final_state	final_gen	BL_start	start_pop_tot	start_pond_pop	colonies_at_BL_start	colonies_at_end	BL_peak	total_ponds
9079	3	27	12	205	1	6	19	5	71
9080	3	14	6	353	1	5	10	1	141
9081	3	20	7	617	2	7	16	1	65
9082	3	9	7	250	1	6	6	1	71
9083	3	8	6	345	1	6	7	1	59
9084	3	12	6	233	1	6	6	1	55
9085	3	17	7	247	1	6	21	1	76
9086	3	13	9	341	3	4	6	1	63
9087	3	10	8	226	1	8	10	1	140
9088	3	19	12	338	1	9	17	1	131
9089	3	11	5	220	1	3	7	1	80
9090	3	11	6	278	1	4	6	1	137
9091	3	17	10	620	1	6	7	1	84
9092	3	9	8	841	1	6	6	0	56
9093	3	765	6	226	2	5	70	841	70
9094	3	15	11	297	1	8	16	1	147
9095	0	1000	11	330	2	5	59	3995	59
9096	3	35	7	207	2	8	73	15	124
9097	3	8	7	297	1	6	9	0	88
9098	3	19	14	432	1	9	13	1	85
9099	4	25	0	0	0	0	6	0	129
9100	3	8	6	249	2	7	9	1	75
9101	3	15	13	215	1	12	12	1	147
9102	3	6	5	321	1	7	7	0	132
9103	3	8	5	303	1	7	9	1	125
9104	3	14	10	264	2	6	11	1	67
9105	3	12	6	488	2	7	12	1	146
9106	3	11	9	291	1	3	3	1	74
9107	3	21	5	260	1	10	34	7	92
9108	3	12	5	259	2	4	5	1	55
9109	3	11	7	231	1	7	10	1	115
9110	3	14	6	234	1	5	6	1	100
9111	3	14	6	207	1	8	18	1	148
9112	3	42	9	202	1	13	91	17	127
9113	3	9	5	428	1	6	7	1	63
9114	3	11	9	298	1	4	4	1	71
9115	3	8	7	211	1	8	9	0	106
9116	3	21	10	220	1	6	12	1	95
9117	3	8	6	221	1	3	4	1	77
9118	3	10	8	271	1	12	13	1	119
9119	3	18	10	712	2	9	11	1	59
9120	3	8	5	387	3	7	11	1	134
9121	3	9	8	222	1	7	6	0	80
9122	3	11	8	226	2	3	2	1	58
9123	3	20	19	307	1	8	8	0	132
9124	3	10	6	496	1	3	3	1	52
9125	3	24	16	240	1	14	27	1	132
9126	3	7	5	355	1	10	12	1	124
9127	3	19	14	239	2	6	8	1	51
9128	3	16	14	498	1	6	6	1	80
9129	3	12	9	216	1	7	8	1	70
9130	3	132	9	353	1	7	84	371	84
9131	3	13	10	205	1	10	13	1	142
9132	3	22	14	281	2	9	20	1	82
9133	3	33	15	689	1	7	10	1	63
9134	3	13	10	254	1	6	8	1	61
9135	3	7	6	248	1	3	2	0	70
9136	3	27	10	203	1	6	31	1	119
9137	3	19	7	217	2	11	35	1	147
9138	3	37	5	255	1	8	18	173	77
9139	3	13	10	220	1	5	7	1	94
9140	3	17	13	252	2	10	12	1	127
9141	3	13	7	259	1	8	14	1	139
9142	3	16	13	243	1	8	9	1	78
9143	3	13	8	224	1	8	16	1	135
9144	3	10	6	270	1	5	7	1	62
9145	3	27	7	448	1	10	38	109	149
9146	3	13	9	227	1	6	7	1	104
9147	3	7	5	270	1	5	5	1	144
9148	3	11	8	359	1	4	5	1	56
9149	3	20	17	272	1	15	19	1	139
9150	3	6	5	313	1	7	6	0	116
9151	3	6	5	203	1	6	5	0	103
9152	3	18	16	324	1	6	7	1	94
9153	3	14	10	247	1	7	8	1	95
9154	3	14	12	317	2	8	12	0	147
9155	3	21	8	249	2	5	22	1	96
9156	3	15	11	289	1	9	11	1	99
9157	3	16	9	256	2	9	17	1	89
9158	3	8	7	269	1	8	9	0	77
9159	3	10	5	388	1	10	17	1	88
9160	3	18	11	200	1	5	14	1	111
9161	3	7	6	361	1	6	6	0	77
9162	3	12	10	225	1	8	9	1	96
9163	3	13	9	286	1	5	11	1	86
9164	3	23	6	215	1	6	12	8	73
9165	3	19	14	522	2	5	5	1	85
9166	3	6	5	320	1	12	12	0	102
9167	3	17	8	238	1	8	18	1	125
9168	3	8	7	407	1	4	4	0	117
9169	3	28	14	205	1	9	19	1	98
9170	3	24	8	326	1	8	13	1	78
9171	3	24	14	203	1	8	15	2	58
9172	3	19	10	276	1	6	14	1	84
9173	3	14	12	220	1	10	12	1	145
9174	3	19	10	480	3	5	9	1	65
9175	3	15	14	235	1	7	8	0	86
9176	3	72	5	210	1	4	55	433	67
9177	3	7	5	226	1	8	9	1	118
9178	3	15	6	420	2	8	19	1	96
9179	3	15	12	429	1	9	10	1	79
9180	3	73	12	277	1	5	143	97	148
9181	3	29	6	241	1	8	39	1	100
9182	3	7	6	458	1	8	8	0	118
9183	3	13	9	257	1	8	8	1	57
9184	3	13	7	243	1	5	5	1	137
9185	3	16	9	217	3	6	7	1	62
9186	3	7	5	279	1	9	9	1	61
9187	3	9	6	472	1	8	9	1	115
9188	3	7	6	219	1	6	7	0	116
9189	3	16	15	206	1	11	10	0	122
9190	3	13	7	207	2	7	14	1	113
9191	3	7	5	375	3	6	8	0	101
9192	3	30	12	713	1	8	16	1	81
9193	3	8	6	219	4	8	10	0	116
9194	3	7	5	365	2	6	10	1	132
9195	3	14	5	209	1	6	21	1	131
9196	3	68	9	339	1	6	75	146	96
9197	3	26	5	236	1	7	15	1	133
9198	3	21	15	310	1	11	24	1	149
9199	3	26	6	321	1	6	19	3	70
9200	3	20	12	361	1	7	10	1	109
9201	3	10	8	280	1	5	6	1	112
9202	3	11	5	331	1	6	7	1	126
9203	3	10	8	561	2	7	9	1	72
9204	3	14	12	535	1	6	7	1	63
9205	3	7	6	364	2	6	6	0	98
9206	3	18	8	285	1	10	36	1	141
9207	3	27	15	322	1	6	16	1	76
9208	3	17	9	214	2	5	7	1	121
9209	4	25	0	0	0	0	1	0	70
9210	3	18	14	336	2	5	7	1	53
9211	3	16	15	254	2	6	8	0	111
9212	3	13	6	322	1	7	21	1	111
9213	3	128	6	443	2	4	93	720	93
9214	3	8	5	298	1	7	8	1	120
9215	3	20	6	235	1	5	16	2	75
9216	3	16	11	218	1	5	6	3	128
9217	3	21	8	254	1	3	11	1	86
9218	3	10	8	878	4	6	7	1	85
9219	3	24	5	432	2	7	17	27	60
9220	3	12	6	248	2	7	10	1	98
9221	3	8	7	616	1	8	8	0	65
9222	3	7	6	281	1	6	5	0	111
9223	3	35	7	285	1	7	31	84	90
9224	3	29	8	250	1	7	52	1	129
9225	3	7	5	297	1	8	11	1	139
9226	3	24	16	275	1	9	22	1	124
9227	3	7	5	232	1	6	8	1	148
9228	3	26	10	448	1	7	16	5	119
9229	3	18	10	275	1	11	21	1	135
9230	3	14	5	273	1	11	22	1	118
9231	3	14	8	216	1	6	9	1	57
9232	3	15	13	265	1	10	14	1	137
9233	3	16	11	226	3	8	11	1	65
9234	3	13	9	348	1	3	4	1	138
9235	3	10	5	317	1	6	8	1	76
9236	3	20	14	268	2	4	9	1	53
9237	3	18	8	221	2	7	11	1	70
9238	3	10	9	228	1	5	4	0	66
9239	3	16	6	234	1	9	18	1	62
9240	3	6	5	329	1	6	7	0	113
9241	3	16	15	592	1	8	10	0	86
9242	3	13	5	356	1	6	8	1	112
9243	3	15	13	306	1	4	8	1	69
9244	3	7	5	330	1	4	6	1	114
9245	3	20	7	578	1	8	34	4	123
9246	3	32	9	205	1	6	56	1	125
9247	3	13	9	275	3	6	10	1	117
9248	3	15	10	889	1	5	8	1	59
9249	3	10	9	394	2	7	8	0	132
9250	3	17	5	464	1	4	17	1	121
9251	3	15	13	217	1	5	7	1	50
9252	3	12	5	218	1	7	12	1	91
9253	3	11	9	264	1	8	10	1	106
9254	3	8	5	353	1	6	7	1	127
9255	3	33	5	433	1	6	56	5	133
9256	3	11	8	277	1	9	11	1	122
9257	3	8	6	250	2	3	4	1	69
9258	3	17	12	248	1	9	14	1	136
9259	3	8	6	348	1	8	8	1	135
9260	3	18	16	255	1	4	3	1	56
9261	3	15	11	407	1	8	12	1	81
9262	3	17	16	250	1	10	9	0	66
9263	3	9	5	208	1	7	16	1	130
9264	3	14	10	324	1	11	19	1	143
9265	3	30	10	276	1	8	25	4	83
9266	3	11	6	328	1	7	13	1	100
9267	3	20	6	465	2	8	24	9	71
9268	3	8	6	318	1	6	8	1	71
9269	3	27	21	283	1	9	12	1	50
9270	3	21	12	207	1	9	18	1	135
9271	3	31	10	204	1	4	13	13	61
9272	3	12	5	212	1	7	17	1	123
9273	3	22	18	756	2	5	6	1	80
9274	3	11	5	259	1	6	13	1	115
9275	3	10	9	310	1	6	6	0	69
9276	3	29	15	612	1	5	14	1	93
9277	3	17	10	1321	1	8	13	1	92
9278	3	11	8	234	1	10	13	1	144
9279	3	15	11	209	1	13	20	1	131
9280	3	30	9	1033	1	10	51	1	128
9281	3	7	5	306	1	8	10	1	141
9282	4	25	0	0	0	0	3	0	53
9283	3	8	5	278	2	7	10	1	133
9284	3	15	10	254	1	8	11	1	139
9285	3	40	8	335	1	11	54	31	118
9286	3	17	9	258	4	8	14	1	137
9287	3	17	16	364	1	7	6	0	126
9288	3	11	7	461	1	5	5	1	69
9289	3	18	8	215	1	8	14	1	57
9290	3	16	5	299	1	6	16	1	79
9291	3	22	11	368	1	6	14	1	60
9292	3	10	5	360	1	6	14	1	99
9293	3	20	14	449	3	7	11	1	54
9294	3	34	9	270	1	8	40	16	135
9295	3	22	7	383	1	4	5	1	63
9296	3	9	8	243	1	9	8	0	117
9297	3	9	7	279	1	14	17	1	123
9298	3	21	11	503	1	8	20	1	72
9299	3	8	7	259	1	8	7	0	120
9300	3	19	6	405	1	7	15	1	81
9301	3	20	6	221	2	10	32	1	116
9302	3	24	16	326	1	12	19	1	73
9303	3	12	11	260	1	8	9	0	96
9304	3	17	9	232	1	10	27	1	113
9305	3	17	6	230	1	6	17	8	109
9306	3	22	14	257	1	9	13	1	90
9307	3	20	18	253	1	9	7	1	63
9308	3	40	20	348	1	9	29	37	94
9309	3	9	5	333	1	7	9	1	106
9310	3	18	11	208	1	6	15	1	116
9311	3	10	9	212	1	8	6	0	93
9312	3	25	6	413	1	7	16	13	63
9313	3	6	5	210	1	4	4	0	98
9314	3	8	7	383	4	7	7	0	69
9315	3	8	5	374	1	9	13	1	144
9316	3	15	12	436	2	8	11	1	93
9317	3	10	9	212	2	8	9	0	102
9318	3	28	15	324	1	9	14	1	60
9319	3	10	7	235	1	4	7	1	143
9320	3	14	6	282	1	7	17	1	148
9321	3	7	5	348	4	11	13	1	146
9322	3	12	11	283	2	8	10	0	109
9323	3	16	11	487	3	5	9	1	84
9324	3	14	10	214	2	10	15	1	147
9325	3	23	6	511	1	6	19	1	80
9326	3	13	5	216	1	6	11	1	80
9327	3	6	5	398	1	5	6	0	51
9328	3	6	5	318	1	5	5	0	57
9329	3	13	12	447	1	6	5	0	81
9330	3	11	6	379	1	11	16	1	118
9331	3	6	5	375	1	5	7	0	101
9332	3	20	6	314	1	3	5	12	59
9333	3	15	7	284	2	6	11	1	90
9334	3	9	7	296	3	7	9	0	83
9335	3	6	5	253	1	3	3	0	77
9336	3	6	5	229	2	6	5	0	119
9337	3	8	7	210	1	9	8	0	76
9338	3	11	6	347	1	5	8	1	87
9339	3	19	18	229	1	7	9	0	129
9340	3	13	9	270	1	7	10	1	97
9341	3	7	6	258	1	7	7	0	82
9342	3	10	9	278	1	9	8	0	148
9343	3	8	5	284	1	8	8	1	136
9344	3	10	5	514	1	6	12	1	142
9345	3	12	8	334	1	4	5	1	65
9346	3	24	8	260	2	8	32	6	111
9347	3	41	7	218	2	9	90	158	125
9348	3	10	9	646	1	4	4	0	68
9349	3	8	6	561	1	7	8	1	116
9350	3	15	14	322	1	4	4	0	81
9351	3	11	5	235	1	8	11	1	117
9352	3	11	6	237	1	10	16	1	105
9353	3	21	9	276	1	13	35	1	149
9354	3	8	6	386	1	6	6	1	66
9355	3	16	10	486	1	5	10	1	61
9356	3	59	5	279	1	5	43	112	51
9357	3	16	14	285	1	8	9	1	120
9358	3	9	5	391	1	6	10	1	68
9359	3	10	5	203	1	6	8	1	121
9360	3	65	7	290	1	4	63	130	76
9361	3	23	14	313	1	11	19	1	89
9362	3	29	11	466	1	7	19	1	63
9363	3	9	8	721	1	6	5	0	54
9364	3	14	9	222	1	5	8	1	75
9365	3	14	10	711	1	5	6	1	89
9366	3	10	7	670	1	6	7	1	93
9367	3	6	5	295	1	9	6	0	140
9368	3	14	13	207	1	5	5	0	93
9369	3	7	6	209	1	6	5	0	103
9370	3	9	6	340	1	8	10	1	68
9371	3	9	7	297	1	3	5	1	51
9372	3	8	5	319	1	8	12	1	141
9373	3	33	22	344	1	5	20	17	107
9374	3	13	6	346	1	15	25	5	120
9375	3	21	6	453	1	6	13	1	75
9376	3	19	10	414	1	7	13	1	87
9377	3	12	10	213	1	6	7	1	96
9378	3	6	5	224	1	7	7	0	132
9379	3	10	6	321	2	13	19	1	146
9380	3	7	6	361	1	4	3	0	80
9381	3	19	9	240	1	12	27	1	149
9382	3	11	10	595	1	5	4	0	134
9383	3	19	12	250	1	8	14	1	92
9384	3	11	9	247	1	9	10	1	119
9385	3	11	10	237	1	9	10	0	133
9386	3	9	8	201	1	7	8	0	121
9387	3	20	12	227	1	8	11	1	72
9388	3	9	7	253	1	7	9	1	77
9389	3	10	8	319	2	11	14	1	135
9390	3	7	6	206	1	6	6	0	98
9391	3	27	7	294	1	7	33	11	149
9392	3	10	5	233	1	8	16	1	117
9393	3	15	6	361	1	4	10	1	81
9394	3	12	10	302	1	9	13	1	128
9395	3	7	5	345	1	6	8	1	113
9396	3	12	6	202	3	4	10	1	57
9397	3	11	5	250	1	5	6	1	88
9398	3	11	8	201	1	8	9	1	83
9399	3	17	7	237	1	10	30	1	132
9400	3	36	7	252	1	8	67	137	135
9401	3	12	5	412	1	5	7	1	54
9402	3	10	6	453	1	10	12	1	106
9403	3	13	9	361	2	13	17	1	115
9404	3	8	7	300	1	4	6	0	145
9405	3	15	6	228	1	4	6	1	72
9406	3	18	5	371	2	3	9	1	75
9407	3	8	5	333	1	9	12	1	149
9408	3	26	9	203	2	10	38	1	136
9409	3	15	13	331	1	6	7	1	53
9410	3	9	8	228	1	5	6	0	67
9411	3	18	16	439	1	13	17	1	129
9412	3	13	12	254	2	4	3	0	91
9413	3	18	13	231	1	12	14	1	109
9414	3	7	6	297	1	3	4	0	78
9415	3	32	12	294	1	8	51	12	123
9416	3	73	7	201	1	6	103	183	106
9417	3	10	6	358	1	8	12	1	123
9418	3	44	6	381	1	4	33	69	68
9419	3	13	9	226	1	7	12	1	105
9420	3	18	15	998	3	9	11	1	69
9421	3	20	11	796	1	11	21	3	93
9422	3	15	10	369	1	7	11	1	122
9423	3	15	6	298	1	5	13	1	81
9424	3	17	7	569	2	7	20	1	122
9425	3	9	5	215	1	5	10	1	109
9426	3	10	8	237	1	8	8	1	109
9427	3	7	6	283	4	5	6	0	122
9428	3	25	11	461	2	17	49	1	143
9429	3	15	5	399	1	11	15	1	123
9430	3	14	11	233	1	9	11	1	101
9431	3	15	10	293	1	10	15	1	144
9432	3	13	5	335	1	10	23	1	127
9433	3	7	5	457	2	6	8	0	95
9434	3	9	8	245	1	5	5	0	112
9435	3	12	6	253	1	5	8	1	62
9436	3	19	10	304	1	3	3	1	50
9437	3	12	9	202	1	7	11	1	121
9438	3	13	6	481	4	8	17	1	132
9439	3	8	6	307	1	4	4	1	92
9440	3	8	7	239	1	8	9	0	90
9441	3	39	13	287	1	9	71	100	132
9442	3	22	12	591	2	7	11	1	87
9443	3	42	15	559	1	8	48	7	109
9444	3	9	6	213	5	4	4	1	56
9445	3	10	6	402	1	6	9	1	109
9446	3	13	10	220	1	8	11	1	101
9447	3	24	10	691	1	10	20	1	134
9448	3	12	8	382	1	4	4	1	56
9449	3	7	5	412	1	6	10	1	127
9450	3	10	9	261	1	7	7	0	95
9451	3	35	14	262	2	6	23	40	66
9452	3	12	8	425	1	4	5	1	57
9453	3	11	8	416	3	5	6	1	97
9454	3	51	6	328	1	5	22	202	51
9455	3	11	7	424	1	4	7	1	80
9456	3	10	5	276	1	7	6	1	88
9457	3	18	8	556	1	3	5	1	51
9458	3	9	7	252	1	6	6	1	136
9459	3	31	11	221	1	12	49	1	123
9460	3	6	5	288	1	6	6	0	119
9461	3	6	5	209	1	7	8	0	143
9462	3	18	10	203	1	12	21	1	109
9463	3	10	6	531	1	3	3	1	66
9464	3	15	6	288	1	6	25	6	140
9465	3	6	5	239	1	7	7	0	120
9466	3	10	9	276	2	9	10	0	137
9467	3	30	18	217	1	8	14	1	81
9468	3	7	5	346	2	5	8	0	124
9469	3	17	14	525	1	5	5	1	69
9470	3	6	5	388	1	7	6	0	63
9471	3	18	8	205	1	10	23	1	92
9472	3	22	7	210	1	4	7	1	79
9473	3	9	7	205	2	6	6	0	62
9474	3	17	5	224	1	5	12	2	55
9475	3	20	10	314	1	11	23	1	138
9476	3	26	19	393	1	12	19	1	133
9477	3	14	10	331	1	9	16	1	91
9478	3	24	14	203	2	11	26	1	115
9479	3	18	11	238	2	5	7	1	54
9480	3	20	6	323	1	6	20	1	110
9481	3	15	8	233	2	5	9	2	61
9482	3	23	7	394	1	5	16	1	76
9483	3	10	8	274	1	4	4	1	97
9484	3	33	17	242	1	8	21	6	66
9485	3	10	7	284	1	6	10	1	123
9486	3	16	14	416	2	9	12	1	135
9487	3	43	6	361	1	8	115	86	150
9488	3	29	6	416	2	7	59	29	144
9489	3	16	12	248	2	7	11	1	149
9490	3	15	12	218	1	7	10	1	77
9491	3	16	8	270	1	6	11	1	118
9492	3	20	6	239	1	7	29	13	134
9493	3	35	10	843	1	4	32	1	126
9494	3	8	5	254	1	10	16	1	135
9495	3	12	7	418	3	10	18	0	136
9496	3	6	5	314	1	6	5	0	137
9497	3	15	8	299	1	7	22	1	98
9498	3	8	6	372	1	5	6	1	85
9499	3	17	12	365	1	9	10	1	135
9500	3	24	19	520	1	9	12	1	61
9501	3	19	8	227	1	8	16	1	144
9502	3	6	5	258	2	4	6	0	83
9503	3	16	11	311	1	9	11	1	72
9504	3	21	19	212	1	9	13	1	122
9505	3	12	5	283	1	5	7	1	80
9506	3	13	10	245	1	5	6	1	68
9507	3	8	6	202	1	9	9	1	146
9508	3	8	6	244	1	5	4	1	150
9509	3	11	10	245	3	8	10	0	147
9510	3	14	13	456	1	11	12	0	114
9511	3	7	5	442	1	10	13	1	127
9512	3	56	6	201	3	6	50	155	64
9513	3	17	5	256	1	5	8	1	143
9514	3	13	12	247	1	10	11	0	67
9515	3	14	12	314	4	4	6	0	50
9516	3	8	7	318	1	6	7	0	123
9517	3	11	10	204	1	11	11	0	133
9518	3	19	15	221	1	10	16	1	119
9519	3	6	5	216	1	5	9	0	106
9520	3	22	8	213	1	5	18	1	72
9521	3	7	5	404	2	3	3	0	53
9522	3	10	6	230	1	6	7	1	67
9523	3	11	9	231	1	7	12	1	132
9524	3	13	11	226	1	16	19	1	124
9525	3	7	5	267	1	4	4	1	136
9526	3	15	7	271	1	5	13	1	53
9527	3	6	5	245	1	9	10	0	135
9528	3	18	6	462	1	4	8	1	76
9529	3	13	5	316	1	9	18	1	89
9530	3	7	5	256	1	8	8	1	116
9531	3	9	7	264	2	11	14	1	101
9532	3	29	9	416	2	8	24	1	86
9533	3	24	10	211	2	7	23	1	86
9534	3	8	5	263	1	6	8	1	101
9535	3	12	5	394	2	6	11	1	114
9536	3	12	9	217	1	6	9	1	97
9537	3	9	8	228	1	6	5	0	94
9538	3	14	8	235	2	10	16	1	109
9539	3	15	10	307	1	8	10	1	58
9540	3	9	8	252	1	5	5	0	130
9541	3	10	9	237	1	8	7	0	149
9542	3	16	6	229	1	4	9	1	53
9543	3	25	13	266	1	6	22	1	92
9544	3	7	5	345	1	8	8	1	102
9545	3	19	18	926	1	5	4	0	57
9546	3	25	16	379	2	10	23	1	105
9547	3	11	7	371	1	5	8	1	87
9548	3	41	11	224	1	9	44	31	103
9549	3	21	7	231	2	8	30	14	88
9550	3	22	9	226	1	5	11	1	108
9551	3	14	7	279	3	8	19	1	113
9552	3	11	9	241	1	8	8	1	88
9553	3	15	9	200	1	5	7	1	72
9554	3	9	6	487	1	7	9	1	122
9555	3	16	7	249	1	9	20	1	99
9556	3	41	7	690	2	7	22	11	63
9557	3	8	6	279	1	9	13	1	71
9558	3	6	5	267	1	6	5	0	106
9559	3	11	10	209	1	5	5	0	68
9560	3	19	13	352	1	5	7	1	110
9561	3	17	5	251	1	6	27	1	106
9562	3	38	10	646	1	5	19	26	56
9563	3	8	6	352	3	6	7	1	101
9564	3	65	6	379	5	9	92	235	94
9565	3	10	6	384	1	12	17	1	86
9566	3	14	7	379	1	3	7	1	107
9567	3	13	11	313	1	7	6	1	83
9568	3	24	12	473	1	4	7	1	53
9569	3	895	8	317	3	5	88	3579	88
9570	3	7	6	598	1	5	5	0	133
9571	3	45	11	260	1	5	35	12	101
9572	3	10	7	227	1	6	8	1	150
9573	3	9	7	203	1	6	13	1	111
9574	3	16	5	283	1	6	14	1	115
9575	3	15	11	245	1	8	12	1	77
9576	3	8	6	318	1	8	10	1	84
9577	3	9	6	337	1	5	6	1	115
9578	3	49	7	288	4	5	29	217	65
9579	3	12	11	289	1	6	6	0	102
9580	3	13	9	204	1	10	11	1	57
9581	3	13	6	209	1	4	5	1	70
9582	3	13	7	307	1	7	15	1	121
9583	3	16	5	399	1	8	26	1	134
9584	3	11	8	235	1	8	14	1	91
9585	3	8	7	293	1	4	4	0	120
9586	3	12	8	235	2	9	16	1	121
9587	3	15	14	909	1	16	18	0	102
9588	3	70	16	407	1	5	19	197	53
9589	3	7	5	315	2	8	8	1	140
9590	3	16	14	253	1	15	16	1	133
9591	3	16	6	324	1	9	22	1	87
9592	3	8	6	201	1	9	13	1	117
9593	3	7	5	312	1	9	12	1	147
9594	3	19	10	277	1	12	24	1	120
9595	3	8	5	293	1	8	13	1	83
9596	3	6	5	295	1	7	7	0	74
9597	3	26	20	226	1	8	17	1	92
9598	3	24	19	667	2	7	11	1	67
9599	3	8	5	343	3	5	10	1	146
9600	3	9	8	260	1	9	10	0	62
9601	3	56	7	224	1	8	110	54	122
9602	3	10	6	227	1	4	7	1	81
9603	3	10	8	292	1	12	12	1	88
9604	3	14	8	251	1	8	11	1	138
9605	3	15	10	372	1	11	20	1	79
9606	3	23	14	314	1	14	28	1	101
9607	3	10	7	242	1	9	14	1	132
9608	3	10	5	227	1	10	15	1	125
9609	3	11	10	516	2	8	9	0	134
9610	3	7	5	400	1	3	2	1	51
9611	3	36	11	272	1	7	78	1	139
9612	3	8	6	244	1	4	4	1	79
9613	3	14	7	227	1	5	9	1	134
9614	3	21	16	426	1	11	17	1	125
9615	3	12	8	391	1	10	15	1	116
9616	3	19	6	306	1	7	16	4	77
9617	3	20	18	256	1	10	9	1	116
9618	3	13	8	295	1	4	5	1	64
9619	3	8	7	228	2	5	6	0	138
9620	3	24	14	286	2	6	19	1	119
9621	3	11	6	416	1	5	5	1	55
9622	3	15	10	471	1	11	15	1	134
9623	3	18	5	263	1	7	12	5	93
9624	3	19	18	405	1	6	6	0	99
9625	3	10	6	227	1	6	6	1	87
9626	3	8	6	259	1	8	11	1	82
9627	3	16	13	716	1	6	8	1	71
9628	3	13	12	251	1	10	11	0	117
9629	3	7	6	280	1	9	9	0	108
9630	3	7	5	318	1	5	7	1	83
9631	3	29	5	282	1	5	22	36	73
9632	3	37	5	338	1	3	16	27	117
9633	3	13	8	282	2	4	4	1	70
9634	3	40	14	224	1	8	42	26	71
9635	3	52	13	620	2	6	55	166	101
9636	3	20	11	258	1	8	15	1	96
9637	3	38	6	284	1	5	34	44	69
9638	3	17	12	228	1	4	5	1	50
9639	3	6	5	380	2	6	8	0	112
9640	3	9	5	229	1	9	12	1	121
9641	3	14	6	542	1	6	12	1	150
9642	3	18	9	205	1	4	6	1	52
9643	3	8	7	235	1	9	9	0	79
9644	3	15	13	216	1	10	11	1	85
9645	3	12	11	323	1	6	5	0	77
9646	3	10	5	341	1	10	15	1	128
9647	3	38	14	247	1	6	22	1	83
9648	3	15	8	216	1	8	15	1	148
9649	3	30	12	243	1	9	14	1	76
9650	3	21	7	218	1	9	35	1	139
9651	3	12	8	239	1	5	8	1	56
9652	3	11	7	290	1	11	19	1	135
9653	3	16	12	273	1	8	11	1	121
9654	3	13	11	1384	2	4	4	1	53
9655	3	15	8	201	1	7	15	1	116
9656	3	40	5	248	1	7	83	345	115
9657	3	38	18	378	1	9	24	16	79
9658	3	7	5	335	2	5	6	0	94
9659	3	7	5	251	2	5	6	1	126
9660	3	9	7	234	1	5	6	1	78
9661	3	8	7	332	1	7	7	0	77
9662	3	9	6	383	1	4	8	1	85
9663	3	43	5	412	1	5	87	133	111
9664	3	12	9	268	1	12	15	1	146
9665	3	16	8	759	2	7	16	1	136
9666	3	18	9	382	1	3	5	5	117
9667	3	15	12	443	1	9	9	1	134
9668	3	25	18	374	2	6	10	1	52
9669	3	55	21	511	1	13	91	28	147
9670	3	10	5	259	2	6	13	1	144
9671	3	36	10	362	1	6	27	1	59
9672	3	29	5	333	1	8	23	1	112
9673	3	15	6	234	1	7	9	1	95
9674	3	17	15	392	1	4	5	1	57
9675	3	29	6	229	1	8	37	1	126
9676	3	27	7	220	1	4	20	8	74
9677	3	27	13	226	1	10	24	1	95
9678	3	15	13	530	1	9	16	1	135
9679	3	16	14	296	1	10	11	1	60
9680	3	18	5	278	1	10	24	1	105
9681	1	17	0	0	0	0	0	0	115
9682	3	13	7	240	1	11	16	1	135
9683	3	16	13	262	1	7	9	1	96
9684	3	30	10	298	1	9	33	1	109
9685	3	9	8	210	1	8	8	0	96
9686	3	19	15	250	1	7	9	1	88
9687	3	11	7	890	1	8	17	1	87
9688	3	16	10	456	1	7	15	1	53
9689	3	55	5	212	2	8	117	78	139
9690	3	12	10	223	1	10	11	1	130
9691	3	13	9	236	2	12	16	1	137
9692	3	10	6	359	2	9	11	1	97
9693	3	14	5	339	1	5	17	1	80
9694	3	9	8	205	1	9	9	0	149
9695	3	12	6	356	1	4	5	1	104
9696	3	12	9	210	1	8	9	1	57
9697	3	13	6	320	1	10	22	1	149
9698	3	14	13	405	1	7	6	0	59
9699	3	30	7	303	1	8	38	1	79
9700	3	18	6	252	1	7	15	5	106
9701	3	12	6	448	1	5	7	1	68
9702	3	13	8	245	1	8	17	1	121
9703	3	13	7	249	1	7	15	1	142
9704	3	10	8	816	3	7	8	1	129
9705	3	13	11	201	1	12	12	1	135
9706	3	18	8	266	1	3	7	1	64
9707	3	27	20	272	1	6	5	1	51
9708	3	8	7	290	1	10	11	0	134
9709	3	15	7	252	1	6	14	1	117
9710	3	10	8	264	1	8	9	1	106
9711	3	17	11	306	1	4	9	1	105
9712	3	8	5	201	1	7	9	1	117
9713	3	6	5	428	1	7	10	0	98
9714	3	10	8	235	1	6	8	1	116
9715	3	24	7	226	1	4	9	1	86
9716	3	20	15	515	2	7	10	1	53
9717	3	13	6	215	1	4	6	1	58
9718	3	57	11	219	2	5	75	94	120
9719	3	10	5	322	1	10	16	1	135
9720	3	14	11	256	1	6	9	1	51
9721	3	10	8	235	1	11	14	1	100
9722	3	15	12	250	1	7	10	1	116
9723	3	16	11	211	1	7	13	1	99
9724	3	32	12	273	1	8	18	1	88
9725	3	12	11	332	1	6	6	0	84
9726	3	6	5	346	1	9	8	0	135
9727	3	25	16	236	2	4	8	1	59
9728	3	11	5	285	1	14	22	1	109
9729	3	29	5	245	1	5	38	32	89
9730	3	18	15	376	1	10	14	1	132
9731	3	15	9	330	1	6	7	1	89
9732	3	27	23	212	1	5	5	1	79
9733	3	15	8	295	1	5	10	1	54
9734	3	25	11	218	5	8	14	1	63
9735	3	14	9	686	1	8	13	1	93
9736	3	16	8	260	2	10	18	4	78
9737	3	20	10	209	1	5	16	1	83
9738	3	21	15	274	1	4	3	1	56
9739	3	17	6	334	1	7	18	1	133
9740	3	16	13	773	1	10	12	1	142
9741	3	35	11	231	1	4	17	1	65
